sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.131514	-0.09200001	0.16	0.388
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.29860547	0.2	0.2	0.4
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0164242	-3.2159	-2.9852	-2.8004
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	98.833755	86.8	97.4	107.6
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5718111	-1.3199999	-0.76	0.17999998
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.2557291	-0.082	0.20999996	0.65799993
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.24041444	0.0	0.2	0.4
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.29918852	-0.606	-0.28599995	0.047999997
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.24492522	-0.492	-0.25	-0.019999992
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.038750574	0.0	0.0	0.2
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.08063663	-0.24400003	0.14	0.33
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.03785531	-0.206	-5.9604646E-9	0.25
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.24430184	-0.33200002	-0.216	-0.088000014
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.32211962	-0.75600004	-0.352	0.021999955
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.032619797	-0.20800002	0.048	0.27
col_ccp2_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.30661336	-0.15	0.412	0.726
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.12539563	-0.0755	0.272	0.298
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.31865767	0.2	0.4	0.4
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.066677	-3.2738998	-3.123	-2.8971999
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	102.62302	95.2	104.0	111.2
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.51834816	-1.0649999	-0.56	0.02500002
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.076299414	-0.298	-0.068	0.37399995
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.21571177	0.2	0.2	0.4
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.38940865	-0.796	-0.38199997	-0.044000007
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.2820337	-0.41	-0.31199998	-0.142
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.08117824	0.0	0.0	0.2
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.12253145	-0.065999985	0.16600001	0.39200002
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.045954	-0.10800002	0.014000011	0.304
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.3602462	-0.704	-0.338	-0.063999996
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.22271854	-0.47399998	-0.18199998	0.065999985
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.10910145	-0.051999997	0.068	0.27
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.24447979	-0.087999985	0.35	0.63600004
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.026432594	-0.166	0.016000003	0.298
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.31780246	0.2	0.4	0.4
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.0264988	-3.2159	-3.0388	-2.8035
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	103.596146	94.399994	103.6	115.8
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.81194675	-1.4600002	-0.79999995	-0.24000001
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.23028293	-0.08399999	0.21200001	0.655
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.21830256	0.0	0.2	0.6
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.27408645	-0.53599995	-0.19999997	0.03800001
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.20935449	-0.41399997	-0.216	-0.009999978
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.038269565	0.0	0.0	0.2
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	0.015354436	-0.294	0.038	0.31199998
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.023221279	-0.21200001	0.032000016	0.222
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.1774775	-0.446	-0.228	0.014000011
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.12564729	-0.48800007	-0.072000004	0.31399998
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.01696837	-0.28	-0.044000007	0.16799998
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.35997665	0.051999997	0.35	0.752
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.07364383	-0.166	0.12399999	0.298
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.3195412	0.2	0.4	0.4
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0687966	-3.2738998	-3.123	-2.8663
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	103.64955	95.8	104.0	111.2
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5783838	-1.24	-0.56	-0.020000052
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.06342853	-0.298	-0.068	0.382
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.21684693	0.2	0.2	0.4
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.33771226	-0.748	-0.29599997	-0.004000008
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.273631	-0.41399997	-0.31199998	-0.08400001
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.07924492	0.0	0.0	0.2
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.15011664	-0.036000002	0.16600001	0.39200002
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.025835475	-0.10800002	0.014000011	0.25
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.2964762	-0.704	-0.26000002	-0.039999984
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.17743522	-0.384	-0.15200004	0.065999985
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.06455402	-0.20199999	0.048000015	0.19
col_ccp2_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.26479256	-0.087999985	0.35	0.63600004
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.12110655	-0.09200001	0.138	0.37
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.26573688	0.2	0.2	0.4
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-2.938837	-3.229	-2.9227998	-2.6812997
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	97.84013	87.0	97.8	105.6
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.73878056	-1.1200001	-0.76	0.01999998
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.24686117	-0.24999997	0.20999996	0.696
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.29213893	0.2	0.4	0.6
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.32023242	-0.58599997	-0.28599995	0.00200001
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.19981158	-0.38799998	-0.25	-0.042000007
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.051446937	0.0	0.0	0.2
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.08829784	-0.10599999	0.11999998	0.376
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.02635298	-0.248	-0.08799996	0.246
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.2409086	-0.38	-0.206	-0.063999996
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.32070944	-0.642	-0.36600003	-0.03800001
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.023195706	-0.28800002	-0.060000014	0.27
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.41251248	0.05799999	0.496	0.862
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.1813568	-0.014000011	0.29	0.41
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.30559444	0.2	0.2	0.4
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.014296	-3.2159	-2.8917003	-2.6812997
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	103.2186	90.4	105.2	116.0
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.83697844	-1.74	-0.9	0.11999997
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.044431575	-0.42999998	0.13999999	0.47199997
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.26375195	0.0	0.2	0.6
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.20601062	-0.688	0.03800001	0.24200001
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.27083734	-0.464	-0.294	-0.011999989
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.0071390183	0.0	0.0	0.0
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.12419892	-0.45999998	-0.246	0.168
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.013424865	-0.312	0.077999994	0.25
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.29754788	-0.50000006	-0.268	-0.04799999
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.12665404	-0.54	-0.07200001	0.35
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.1309437	-0.368	-0.2	0.132
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.4038484	0.122000016	0.52599996	0.74799997
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.0226093	-0.09599997	0.051999997	0.274
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.2818389	0.2	0.2	0.4
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.919998	-3.229	-2.8466	-2.6244004
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	98.174805	90.2	97.8	105.4
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.59931093	-1.4200001	-0.74	0.12000003
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	-0.09959044	-0.698	0.020000005	0.352
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.30207875	0.2	0.2	0.6
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.35548922	-0.72999996	-0.448	-0.132
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.16964364	-0.45999995	-0.186	0.031999994
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.03140046	-0.2	0.0	0.0
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.16515188	-0.538	-0.09000001	0.25000003
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	0.05233517	-0.3	0.01999998	0.41599998
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.18038116	-0.352	-0.224	0.013999999
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.3377993	-0.66400003	-0.29800004	0.0034999726
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.015200202	-0.26000002	0.025999999	0.14400001
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.28107667	-0.021999974	0.362	0.627
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.12240837	-0.09200001	0.14	0.38799995
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.26046014	0.2	0.2	0.4
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.928059	-3.2268002	-2.8653998	-2.6495
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	98.82305	88.8	100.8	106.4
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.81113464	-1.32	-0.79999995	-1.1920929E-8
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.12481304	-0.42999998	0.037999995	0.60999995
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.32609177	0.2	0.4	0.6
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.2925962	-0.592	-0.28599995	0.05200001
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.20490144	-0.45999995	-0.25	-0.042000007
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.028469726	0.0	0.0	0.2
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.03842385	-0.246	0.018000007	0.33
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.02843841	-0.286	-0.08000002	0.25
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.25375193	-0.50000006	-0.21600004	-0.046000004
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.28209504	-0.5820001	-0.238	-0.03800001
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	-0.1045718	-0.33999997	-0.146	0.18999998
col_ccp2_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.40409443	0.05799999	0.514	0.85
col_ccp2_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.11946387	-0.09200001	0.08600001	0.38799995
col_ccp2_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.25472263	0.2	0.2	0.4
col_ccp2_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-2.896658	-3.1254	-2.851	-2.7264
col_ccp2_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	97.623886	88.8	93.4	108.8
col_ccp2_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.8373843	-1.3	-0.88	0.01999998
col_ccp2_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.14671536	-0.37000003	0.023999978	0.49199995
col_ccp2_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.3459404	0.2	0.4	0.6
col_ccp2_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.41802835	-0.824	-0.36999997	-0.074
